"long","lat","NAME"
121.00666734,30.8844002050002,"金山区"
121.0027694,30.88573631,"金山区"
121.00296331,30.8859888450001,"金山区"
121.00386219,30.8869899250001,"金山区"
121.004083535,30.8872061800002,"金山区"
121.00431393,30.8874607650002,"金山区"
121.004682605,30.8878714000001,"金山区"
121.004883935,30.8880972650001,"金山区"
121.00573745,30.889101435,"金山区"
121.00531207,30.8894250000001,"金山区"
121.005181775,30.889547865,"金山区"
121.00408403,30.8901490200001,"金山区"
121.00319706,30.890536835,"金山区"
121.00123775,30.890950035,"金山区"
121.00112363,30.890967615,"金山区"
120.99681354,30.8916315150001,"金山区"
120.99658856,30.8916030600001,"金山区"
120.99639069,30.891581325,"金山区"
120.988793463333,30.8922364850001,"金山区"
120.986176895,30.8979755350001,"金山区"
120.9862107,30.898177385,"金山区"
120.988482635,30.9042592550001,"金山区"
120.98865429,30.9045487950001,"金山区"
120.989045085,30.9049178550001,"金山区"
120.989686565,30.9054428150001,"金山区"
120.994705325,30.9081739850001,"金山区"
120.99867414,30.9074030350001,"金山区"
120.99922845,30.9078993200001,"金山区"
121.000457915,30.9092584650001,"金山区"
121.000668785,30.9108644900001,"金山区"
121.00053103,30.9115115575001,"金山区"
121.000138955,30.911592375,"金山区"
120.995102881667,30.9118927183334,"金山区"
120.99519382,30.9179090200001,"金山区"
120.995313215,30.9244494000001,"金山区"
120.995610635,30.934907465,"金山区"
120.99568175,30.937407815,"金山区"
120.99594322,30.9387972800001,"金山区"
120.99629295,30.9393738800001,"金山区"
120.99683182,30.9398292400001,"金山区"
120.9948613,30.9416495050001,"金山区"
120.99416614,30.9422916400001,"金山区"
120.99238057,30.944333665,"金山区"
120.992302505,30.9444764850001,"金山区"
120.99175635,30.9454756900001,"金山区"
120.99152287,30.9459994850001,"金山区"
120.99144027,30.9461848050001,"金山区"
120.991676835,30.9463449650001,"金山区"
120.9924771,30.9461945200001,"金山区"
120.9928961925,30.9462138450001,"金山区"
120.99297191,30.9464207000001,"金山区"
120.99302005,30.9469659750001,"金山区"
120.99322775,30.9507952250001,"金山区"
120.992969075,30.9519491150001,"金山区"
120.993452338889,30.9532961222223,"金山区"
120.9935997445,30.9533058865001,"金山区"
120.99507914,30.953301095,"金山区"
120.995862055,30.9532944350001,"金山区"
120.996846565,30.9532803900001,"金山区"
120.99807325,30.9532450450002,"金山区"
120.99817265,30.9527703400001,"金山区"
120.998222215,30.95249978,"金山区"
120.998210715,30.95208851,"金山区"
120.99824822,30.951619495,"金山区"
120.9986044225,30.9491805925001,"金山区"
121.315119485,31.1593597050001,"松江区"
121.320254825,31.1596106850001,"松江区"
121.32150145,31.15989706,"松江区"
121.321786945,31.1599301250001,"松江区"
121.324178875,31.1585631150001,"松江区"
121.324389955,31.1583609800001,"松江区"
121.324599985,31.1580868750001,"松江区"
121.324800795,31.1578129150002,"松江区"
121.32507408,31.1573942650001,"松江区"
121.334384035,31.142681055,"松江区"
121.33927844,31.1339051650001,"松江区"
121.34013762,31.1322341750001,"松江区"
121.34017145,31.1320250450001,"松江区"
121.34003636,31.1318367250001,"松江区"
121.3396879,31.1316379050001,"松江区"
121.339516605,31.1314878050001,"松江区"
121.339528915,31.1313105850001,"松江区"
121.34220964,31.1239757200001,"松江区"
121.346333348889,31.1181452797223,"松江区"
121.345929230714,31.1176494364287,"松江区"
121.3459614725,31.1175127643751,"松江区"
121.34600339625,31.1173684500001,"松江区"
121.346053465625,31.1172262412501,"松江区"
121.34740329,31.1151866350001,"松江区"
121.349390975,31.1136604050001,"松江区"
121.3506174375,31.1141123400001,"松江区"
121.35071310875,31.1141499275001,"松江区"
121.3508386925,31.1142035950001,"松江区"
121.3509352325,31.11426711875,"松江区"
121.351041509375,31.1143571481251,"松江区"
121.35117895625,31.1144069675,"松江区"
121.351303828333,31.1144041183335,"松江区"
121.351420845,31.1143664912501,"松江区"
121.35219521,31.1133476350001,"松江区"
121.352583915,31.1125038100001,"松江区"
121.34872974,31.1096161700001,"松江区"
121.344097965,31.1082931,"松江区"
121.3466857,31.1009807150001,"松江区"
121.35102932,31.1019108200001,"松江区"
121.3579245725,31.1023488575001,"松江区"
121.35840616,31.101579095,"松江区"
121.360049825,31.0983515250001,"松江区"
121.36088551,31.0967104450001,"松江区"
121.36111672,31.0962553350001,"松江区"
121.361386845,31.09572591,"松江区"
121.36155235,31.0952208350001,"松江区"
121.361694385,31.0947873925,"松江区"
121.361778315,31.0945312550001,"松江区"
121.361654235,31.0941471400001,"松江区"
121.361309395,31.09371225,"松江区"
121.362014825,31.0928282300002,"松江区"
121.36230659,31.092462595,"松江区"
121.36357415,31.09087407,"松江区"
121.36372629,31.0906671750001,"松江区"
121.363996745,31.09018157,"松江区"
121.365145895,31.08811819,"松江区"
121.367733765,31.0819349400001,"松江区"
121.3675994325,31.0818559825002,"松江区"
121.36746668,31.0809567600001,"松江区"
121.36603318,31.0803397650001,"松江区"
121.365404815,31.08007954,"松江区"
121.36390626,31.0809661200001,"松江区"
121.361191745,31.08000874,"松江区"
121.36035099,31.07940645,"松江区"
121.358824625,31.0775123950001,"松江区"
121.357178435,31.0748254700001,"松江区"
121.35726862,31.074697085,"松江区"
121.358316035,31.0733108650001,"松江区"
121.3590875,31.07241728,"松江区"
121.35883785,31.07070824,"松江区"
121.35321755,31.0659736450001,"松江区"
121.352159305,31.06524321,"松江区"
121.35196599,31.065135775,"松江区"
121.345390365,31.062876035,"松江区"
121.339944865,31.0613677200001,"松江区"
121.338672265,31.0611356300001,"松江区"
121.337931275,31.0610367900002,"松江区"
121.337893015,31.0613396650001,"松江区"
121.33786606,31.0619140200001,"松江区"
121.33779448,31.0627528300001,"松江区"
121.337618485,31.0636204150001,"松江区"
121.337095235,31.0653654550001,"松江区"
121.33184743,31.0645615400001,"松江区"
121.33070152,31.06275656,"松江区"
121.330636105,31.06265352,"松江区"
121.330494725,31.0626414400001,"松江区"
121.3308002625,31.0598070200001,"松江区"
121.330746935,31.059635625,"松江区"
121.33072026,31.059459885,"松江区"
121.330700785,31.0592193100001,"松江区"
121.33069276,31.0590249650001,"松江区"
121.330683755,31.0537284600001,"松江区"
121.330173145,31.0474297600001,"松江区"
121.33002485,31.045600255,"松江区"
121.32984329,31.045111395,"松江区"
121.32912459,31.0427338850001,"松江区"
121.329069045,31.04244633,"松江区"
121.328871715,31.036407185,"松江区"
121.3286806,31.0278452650001,"松江区"
121.328580575,31.02316984,"松江区"
121.328865765,31.0215763750001,"松江区"
121.32878564,31.0192284950001,"松江区"
121.32852255,31.0161414,"松江区"
121.330505225,31.0161741500001,"松江区"
121.33253215,31.0162076,"松江区"
121.3330904,31.0162168050001,"松江区"
121.33903779,31.0163147500001,"松江区"
121.33551409,31.012435755,"松江区"
121.335332345,31.0122080300001,"松江区"
121.3350311925,31.0116861550001,"松江区"
121.334840465,31.011169685,"松江区"
121.33435204,31.0098470700001,"松江区"
121.333935215,31.008576655,"松江区"
121.33381217,31.0083714950001,"松江区"
121.33260102,31.006669145,"松江区"
121.330603955,31.0040551000001,"松江区"
121.330380425,31.0038050150001,"松江区"
121.32744747,31.0011424650001,"松江区"
121.32340156,30.9980650900001,"松江区"
121.323062315,30.99779461,"松江区"
121.322772415,30.997512675,"松江区"
121.32259396,30.99728056,"松江区"
121.322430815,30.996976085,"松江区"
121.32234678,30.9965637800001,"松江区"
121.32232294,30.9963215850001,"松江区"
121.321437705,30.9859179150001,"松江区"
121.321432115,30.9854613250001,"松江区"
121.32144143,30.984929295,"松江区"
121.32151817,30.9845553650002,"松江区"
121.3217093,30.9840619800001,"松江区"
121.321767095,30.9839687850001,"松江区"
121.322649105,30.9825465450001,"松江区"
121.322837715,30.9826286550001,"松江区"
121.322969475,30.9826860150001,"松江区"
121.3248417,30.9831268000001,"松江区"
121.32593398,30.9831213600001,"松江区"
121.327420125,30.9831139400001,"松江区"
121.32898066,30.982949035,"松江区"
121.33124896,30.9822379350001,"松江区"
121.33309085,30.9813361850001,"松江区"
121.33704302,30.9795360550001,"松江区"
121.3386815,30.9789027500001,"松江区"
121.339476285,30.9785955450001,"松江区"
121.341151335,30.97801547,"松江区"
121.34502078,30.9778799950001,"松江区"
121.34705891,30.9780449250001,"松江区"
121.34877406,30.9782519750001,"松江区"
121.35043393,30.9785508450001,"松江区"
121.351492125,30.9788391600001,"松江区"
121.352037725,30.9789878150001,"松江区"
121.355467675,30.9802365900001,"松江区"
121.35572876,30.978311295,"松江区"
121.3558964625,30.9770885350002,"松江区"
121.356654045,30.9715388600002,"松江区"
121.35695675,30.9686882100001,"松江区"
121.35749592,30.9635661050001,"松江区"
121.35859934,30.9605563650001,"松江区"
121.3586055,30.9600872300001,"松江区"
121.35862732,30.9584234400001,"松江区"
121.358597365,30.9578601200001,"松江区"
121.35857264,30.9575698050001,"松江区"
121.35830059,30.9561163550001,"松江区"
121.358217586667,30.9551577433334,"松江区"
121.357928515,30.9506567400001,"松江区"
121.35802364,30.937080075,"松江区"
121.358011075,30.9366579400001,"松江区"
121.3577666,30.9366300850001,"松江区"
121.357501775,30.9366509050001,"松江区"
121.35608986,30.9367839550001,"松江区"
121.35494544,30.9369222125001,"松江区"
121.35179802,30.935844895,"松江区"
121.3509097415,30.9343743200001,"松江区"
121.351003855938,30.9342804400001,"松江区"
121.351063443,30.9341632925001,"松江区"
121.351068142667,30.9340149800001,"松江区"
121.351049608125,30.9338777631251,"松江区"
121.3506066025,30.9328119225001,"松江区"
121.35048496,30.932762105,"松江区"
121.349370800909,30.9327566700001,"松江区"
121.349250462813,30.9328106325001,"松江区"
121.349163825,30.9330605250001,"松江区"
121.34920035,30.933344675,"松江区"
121.34916007,30.9334587016668,"松江区"
121.3487902875,30.9333931300002,"松江区"
121.346737416667,30.9326286183334,"松江区"
121.347611395,30.9298719559092,"松江区"
121.3475843875,30.9297027362501,"松江区"
121.34757198,30.9295760750001,"松江区"
121.34755994,30.9294493937501,"松江区"
121.34754824,30.9293226850001,"松江区"
121.3475385075,30.9292140566668,"松江区"
121.34752438875,30.9290510837501,"松江区"
121.347515285,30.9289424175001,"松江区"
121.34750647,30.9288337300001,"松江区"
121.34747383,30.92593163,"松江区"
121.347624038125,30.9257335475001,"松江区"
121.34773603875,30.9257240225001,"松江区"
121.350587865,30.9235377650001,"松江区"
121.350743995,30.9233998650001,"松江区"
121.35081224,30.92329084,"松江区"
121.351356895,30.9218441675002,"松江区"
121.35136094,30.92163372,"松江区"
121.351183985,30.919962085,"松江区"
121.35110577,30.9193616350001,"松江区"
121.351071075,30.9192076,"松江区"
121.350980155,30.91902818,"松江区"
121.35082363,30.918809405,"松江区"
121.35048337,30.9184161400001,"松江区"
121.34730643,30.9152640750001,"松江区"
121.344429325,30.9143950050001,"松江区"
121.340500365,30.9111832950001,"松江区"
121.33996854,30.91108124,"松江区"
121.331555305,30.9095874750001,"松江区"
121.331193335,30.9098702050001,"松江区"
121.330855455,30.9101327800001,"松江区"
121.33063871,30.9102736350001,"松江区"
121.32832777,30.91034274,"松江区"
121.32744626,30.910100065,"松江区"
121.326403785,30.9097777750001,"松江区"
121.325984755,30.9106180700001,"松江区"
121.325700079,30.9111314570001,"松江区"
121.32308271,30.9124582300001,"松江区"
121.32260921,30.9123029750001,"松江区"
121.322698035,30.91168559,"松江区"
121.32244959,30.9114942350001,"松江区"
121.318401865,30.9107464250001,"松江区"
121.316715465,30.9113362950001,"松江区"
121.31647029,30.912145955,"松江区"
121.31529639,30.9136004950001,"松江区"
121.31365946,30.9134178750001,"松江区"
121.31317808,30.9133209550001,"松江区"
121.306340835,30.91264235,"松江区"
121.297332245,30.9118374350001,"松江区"
121.293630085,30.9128978000001,"松江区"
121.292582505,30.9159332775001,"松江区"
121.291999665,30.9172380500001,"松江区"
121.290118785,30.9209272800001,"松江区"
121.288488855,30.9205974550001,"松江区"
121.28502903,30.9198597600001,"松江区"
121.284489865,30.9197406100001,"松江区"
121.28420596,30.9196721300001,"松江区"
121.28395333,30.9127994750001,"松江区"
121.2851487,30.9123568000001,"松江区"
121.28556512,30.9121745200001,"松江区"
121.28603074,30.909135155,"松江区"
121.2863897,30.906648265,"松江区"
121.286354805,30.9053691900001,"松江区"
121.28552283,30.9025619350001,"松江区"
121.283627215,30.8986027250001,"松江区"
121.28130828,30.897962525,"松江区"
121.26847381,30.901336085,"松江区"
121.26226951,30.9052493500001,"松江区"
121.262369185,30.9057032800001,"松江区"
121.262529485,30.9072836450001,"松江区"
121.26244699,30.90860582,"松江区"
121.260057695,30.9097248350001,"松江区"
121.257827835,30.910499625,"松江区"
121.250327575,30.91208171,"松江区"
121.25010845,30.9121057950001,"松江区"
121.248079675,30.9121938300001,"松江区"
121.247699585,30.9122068800001,"松江区"
121.24659757,30.91223445,"松江区"
121.24158602,30.91273677,"松江区"
121.241446135,30.913036785,"松江区"
121.240411155,30.9191665050001,"松江区"
121.236129755,30.9271870050001,"松江区"
121.235877925,30.927542835,"松江区"
121.233686019583,30.9276249166667,"松江区"
121.233695994286,30.9277454428572,"松江区"
121.23364361625,30.9278507887501,"松江区"
121.233558275833,30.9279317941668,"松江区"
121.232408435,30.92863692,"松江区"
121.230368965,30.9284411350001,"松江区"
121.230310935,30.9290274550001,"松江区"
121.2301171275,30.9310120700001,"松江区"
121.229843525,30.9308956350001,"松江区"
121.222743715,30.9290009600001,"松江区"
121.2226425375,30.9289512675001,"松江区"
121.22227065,30.9292876450001,"松江区"
121.22096799,30.9304573575001,"松江区"
121.218731515,30.9333826300001,"松江区"
121.21693477,30.9321294250001,"松江区"
121.213828645,30.92973472,"松江区"
121.21151961,30.9277845800001,"松江区"
121.20833604,30.9247128300001,"松江区"
121.20673388,30.9233339950001,"松江区"
121.20603727,30.9230775200001,"松江区"
121.2040932,30.9223617300001,"松江区"
121.1946535,30.920196205,"松江区"
121.1921529,30.9196224200001,"松江区"
121.188738225,30.91932881,"松江区"
121.18681607,30.91926333,"松江区"
121.1839733,30.9188996550001,"松江区"
121.18274847,30.9183266200002,"松江区"
121.182339165,30.9180788950001,"松江区"
121.181340955,30.9175060350001,"松江区"
121.178773495,30.91722343,"松江区"
121.177929775,30.91713055,"松江区"
121.17362296,30.9169676850001,"松江区"
121.167731045,30.9167446500001,"松江区"
121.16660011,30.91683293,"松江区"
121.165829395,30.9170654000001,"松江区"
121.164363285,30.9178095750001,"松江区"
121.163262025,30.9184545950001,"松江区"
121.16236102,30.919171995,"松江区"
121.161860555,30.9200341700001,"松江区"
121.16119214,30.921241675,"松江区"
